school_id,school_name,address,latitude,longitude
7010521.0,서울정인학교,서울특별시 강북구 인수봉로 119-20,37.63095681,127.0119238
7010456.0,서울정진학교,서울특별시 구로구 부일로9길 158,37.49881449,126.8207519
7011513.0,서울정화고등학교,서울특별시 동대문구 홍릉로15길 50,37.586048641672,127.041070321981
7132118.0,서울조원초등학교,서울특별시 관악구 조원로 67,37.48412777,126.9095056
7021110.0,서울종암초등학교,서울특별시 동대문구 무학로44길 25,37.58230741,127.0318564
7051155.0,서울중계초등학교,서울특별시 노원구 한글비석로19길 39,37.65786223,127.0733483
7021111.0,서울중곡초등학교,서울특별시 중랑구 면목로23길 20,37.57489173,127.083439
7134111.0,서울중광초등학교,서울특별시 광진구 긴고랑로13길 59,37.56517298,127.0825123
7130156.0,서울중대초등학교,서울특별시 송파구 송파대로36길 8,37.4998119,127.1136055
7031161.0,서울중동초등학교,서울특별시 마포구 월드컵북로 152,37.56644584,126.9117804
7021112.0,서울중랑초등학교,서울특별시 중랑구 봉우재로6길 26,37.58966246,127.0755037
7134112.0,서울중마초등학교,서울특별시 광진구 동일로72길 43,37.56611507,127.0800237
7021113.0,서울중목초등학교,서울특별시 중랑구 동일로 665,37.59003683,127.0792007
7051156.0,서울중원초등학교,서울특별시 노원구 섬밭로 316,37.64396628,127.063052
7051157.0,서울중평초등학교,서울특별시 노원구 섬밭로 241,37.63725088,127.0637316
7051158.0,서울중현초등학교,서울특별시 노원구 섬밭로 181,37.63225517,127.0660566
7021114.0,서울중화초등학교,서울특별시 중랑구 신내로7가길 22,37.60292163,127.094065
7021115.0,서울중흥초등학교,서울특별시 중랑구 봉화산로 82,37.60140972,127.0838491
7031162.0,서울증산초등학교,서울특별시 은평구 증산서길 61,37.58256527,126.9042764
7081477.0,서울지향초등학교,서울특별시 양천구 신정로11길 74,37.51283768,126.8370238
7031163.0,서울진관초등학교,서울특별시 은평구 진관4로 78-16,37.64541986,126.9290525
7051159.0,서울창경초등학교,서울특별시 도봉구 도봉로129길 54,37.65660218,127.0346025
7051160.0,서울창도초등학교,서울특별시 도봉구 방학로 32-28,37.66413487,127.048784
7051161.0,서울창동초등학교,서울특별시 도봉구 해등로16길 81,37.65536304,127.0448329
7051162.0,서울창림초등학교,서울특별시 도봉구 덕릉로63길 46,37.64323708,127.0416041
7031164.0,서울창서초등학교,서울특별시 서대문구 연세로5나길 30-3,37.55814305,126.9334809
7061080.0,서울창신초등학교,서울특별시 종로구 지봉로 73,37.57621147,127.0142937
7051163.0,서울창원초등학교,서울특별시 도봉구 해등로 103,37.65264409,127.0399799
7051164.0,서울창일초등학교,서울특별시 도봉구 노해로66길 84,37.64765764,127.0476263
7031165.0,서울창천초등학교,서울특별시 마포구 백범로1길 56,37.5549178201995,126.939295148137
7130157.0,서울천동초등학교,서울특별시 강동구 성안로 200,37.5410159,127.1378287
7041209.0,서울천왕초등학교,서울특별시 구로구 천왕로1길 11,37.48141248,126.8369474
7041254.0,서울천이초등학교,서울특별시 구로구 오류로 30,37.48636795,126.8399921
7130158.0,서울천일초등학교,서울특별시 강동구 구천면로 266,37.54436122,127.1334367
7130159.0,서울천호초등학교,서울특별시 강동구 구천면로 310-11,37.54771897,127.1365923
7051165.0,서울청계초등학교,서울특별시 노원구 공릉로 431,37.64498036,127.0658175
7061081.0,서울청구초등학교,서울특별시 중구 다산로 170,37.55911668,127.0137244
7091416.0,서울청담초등학교,서울특별시 강남구 압구정로71길 9,37.52828187,127.045153
7121333.0,서울청덕초등학교,서울특별시 성북구 정릉로9라길 11,37.61203289,127.0003334
7021116.0,서울청량초등학교,서울특별시 동대문구 회기로25길 31,37.5923094,127.0559085
7132119.0,서울청룡초등학교,서울특별시 관악구 관악로5길 61,37.47672527,126.9512846
7061082.0,서울청운초등학교,서울특별시 종로구 자하문로 105,37.58580573,126.9692947
7061083.0,서울청파초등학교,서울특별시 용산구 효창원로 228,37.5473049,126.9635439
7010086.0,서울체육고등학교,서울특별시 송파구 강동대로 232,37.5223303821085,127.129822552593
7130185.0,서울체육중학교,서울특별시 송파구 강동대로 232,37.52233038,127.1298226
7051166.0,서울초당초등학교,서울특별시 도봉구 해등로32길 11,37.65862783,127.0219562
7061084.0,서울충무초등학교,서울 중구 퇴계로50길 13,37.56194948,127.0012351
7081478.0,서울치현초등학교,서울특별시 강서구 방화대로47길 43,37.57591915,126.8146456
7011213.0,서울컨벤션고등학교,서울특별시 강동구 동남로 964,37.55928456,127.1582159
7041161.0,서울탑동초등학교,서울특별시 금천구 탑골로 47-3,37.45232267,126.9145254
7081479.0,서울탑산초등학교,서울특별시 강서구 허준로 109,37.56700477,126.852594
7051167.0,서울태랑초등학교,서울특별시 노원구 화랑로51나길 31,37.62625086,127.0909151
7051168.0,서울태릉초등학교,서울특별시 노원구 노원로1길 36,37.62287979,127.084782
7130160.0,서울토성초등학교,서울특별시 송파구 풍성로20길 44,37.53189633,127.1157724
7130161.0,서울평화초등학교,서울특별시 송파구 송파대로26길 22,37.49161834,127.1227005
7091417.0,서울포이초등학교,서울특별시 강남구 개포로22길 87,37.47581662,127.0520457
7130162.0,서울풍납초등학교,서울특별시 송파구 풍성로 43,37.53529406,127.1175324
7130163.0,서울풍성초등학교,서울특별시 송파구 강동대로2길 13,37.52631188,127.1134927
7010843.0,서울프랑스학교,서울특별시 서초구 서래로 7,37.49582982,126.9978408
7041266.0,서울하늘숲초등학교,서울특별시 구로구 오리로 1106,37.48415943,126.841482
7031231.0,서울하늘초등학교,서울특별시 마포구 월드컵북로 502-14,37.58580609,126.8808572
7091418.0,서울학동초등학교,서울특별시 강남구 선릉로115길 42,37.51204595,127.0394356
7061085.0,서울한강초등학교,서울특별시 용산구 한강대로14길 9,37.52522617,126.9650994
7061086.0,서울한남초등학교,서울특별시 용산구 한남대로 112,37.53920365,127.0055998
7130164.0,서울한산초등학교,서울특별시 강동구 풍성로 261,37.52869458,127.1410769
7031166.0,서울한서초등학교,서울특별시 마포구 대흥로24바길 27,37.55364783,126.9497788
7051169.0,서울한천초등학교,서울특별시 노원구 마들로 45,37.62075017,127.0692581
7011311.0,서울항공비즈니스고등학교,서울특별시 강서구 방화대로34길 13,37.56921778,126.8170408
7041267.0,서울항동초등학교,서울특별시 구로구 연동로 178,37.47709214,126.8241895
7130255.0,서울해누리초등학교,서울특별시 송파구 송파대로37길 95,37.4984115921213,127.102124196858
7134113.0,서울행당초등학교,서울특별시 성동구 고산자로8길 6,37.55701913,127.0348734
7132120.0,서울행림초등학교,서울특별시 동작구 솔밭로 47,37.48281148,126.9649777
7134114.0,서울행현초등학교,서울특별시 성동구 행당로 95,37.55770899,127.029368
7061087.0,서울혜화초등학교,서울특별시 종로구 혜화로 32,37.58917277,126.999928
7021117.0,서울홍릉초등학교,서울특별시 동대문구 회기로 90,37.59068752,127.0477051
7031167.0,서울홍연초등학교,서울특별시 서대문구 백련사길 55,37.58211871,126.9306604
7031168.0,서울홍은초등학교,서울특별시 서대문구 세검정로 105,37.59754027,126.949458
7031169.0,서울홍제초등학교,서울특별시 서대문구 홍은중앙로 13,37.59348091,126.9453365
7021118.0,서울홍파초등학교,서울특별시 동대문구 고산자로 518,37.58612038,127.039415
7121334.0,서울화계초등학교,서울특별시 강북구 솔매로50가길 25,37.62388498,127.0297162
7081480.0,서울화곡초등학교,서울특별시 강서구 초록마을로 28,37.54366962,126.8464717
7081481.0,서울화일초등학교,서울특별시 강서구 까치산로10길 70,37.54071203,126.8474708
7011462.0,서울효정학교,서울특별시 강북구 삼양로63길 33,37.62712954,127.0162222
7061088.0,서울효제초등학교,서울특별시 종로구 대학로 12,37.57271796,127.0035154
7061089.0,서울후암초등학교,서울특별시 용산구 두텁바위로 140,37.55136541,126.9817243
7021119.0,서울휘경초등학교,서울특별시 동대문구 망우로6길 48,37.58567541,127.0579169
7021120.0,서울휘봉초등학교,서울특별시 동대문구 장안벚꽃로 309,37.58567641,127.0700416
7132121.0,서울흑석초등학교,서울특별시 동작구 현충로 87,37.50829705,126.9651492
7061090.0,서울흥인초등학교,서울특별시 중구 청구로6길 11,37.56087001,127.0145555
BE_LiST23-0037,서일대학교,서울 중랑구 서일대학길 22(면목동 49-3) 서일대학교,37.6065432383919,127.092820287004
7011491.0,서일문화예술고등학교,서울특별시 종로구 지봉로17길 49,37.5793645,127.0127863
7091433.0,서일중학교,서울특별시 서초구 서운로21길 2,37.49852986,127.0232207
7010087.0,서초고등학교,서울특별시 서초구 반포대로27길 29,37.48961169,127.0053782
7011208.0,서초문화예술정보학교,서울특별시 서초구 남부순환로347길 69,37.48806647,127.0299765
7091434.0,서초중학교,서울특별시 서초구 반포대로13길 48,37.48546798,127.0092308
7010088.0,석관고등학교,서울특별시 성북구 한천로70길 30,37.60958929,127.0667176
7121348.0,석관중학교,서울특별시 성북구 한천로 526,37.60814014,127.0667131
7130186.0,석촌중학교,서울특별시 송파구 송이로15길 13,37.50145499,127.1211174
7010189.0,선덕고등학교,서울특별시 도봉구 시루봉로 53,37.6562750160952,127.026703057445
7051190.0,선덕중학교,서울특별시 도봉구 시루봉로 53,37.65627502,127.0267031
7010536.0,선린인터넷고등학교,서울특별시 용산구 원효로97길 33-4,37.5427698351486,126.966038693159
7061105.0,선린중학교,서울특별시 용산구 원효로97길 33-4,37.54276984,126.9660387
7010984.0,선사고등학교,서울특별시 강동구 고덕로25길 17,37.55631588,127.1357756
7010734.0,선유고등학교,서울특별시 영등포구 선유로 227,37.53390162,126.8948507
7041180.0,선유중학교,서울특별시 영등포구 선유로 213,37.53328647,126.8943007
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.6203042094228,126.911993073275
7010190.0,선일여자고등학교,서울특별시 은평구 갈현로29길 27,37.6203042094228,126.911993073275
7031192.0,선일여자중학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
7031170.0,선일초등학교,서울특별시 은평구 갈현로29길 27,37.6203042094228,126.911993073275
7010191.0,선정고등학교,서울특별시 은평구 서오릉로20길 19,37.6187045126614,126.909031611714
7011315.0,선정국제관광고등학교,서울특별시 은평구 서오릉로20길 19,37.6187045126614,126.909031611714
7031193.0,선정중학교,서울특별시 은평구 서오릉로20길 19,37.61870451,126.9090316
7010192.0,선화예술고등학교,서울특별시 광진구 천호대로 664,37.5509798002896,127.087095159462
7134155.0,선화예술중학교,서울특별시 광진구 천호대로 664,37.5509798,127.0870952
BE_LiST23-0038,성공회대학교,서울 구로구 항동 성공회대학교,37.4801853131196,126.823409784343
BE_LiST23-0039,성균관대학교,서울 종로구 명륜동3가 성균관대학교,37.5904163009275,126.997842699531
7010193.0,성남고등학교,서울특별시 동작구 대방동길 74,37.5052815748623,126.926615278225
7132146.0,성남중학교,서울특별시 동작구 대방동길 74,37.50528157,126.9266153
7130187.0,성내중학교,서울특별시 강동구 성안로7길 36,37.52906191,127.1291173
7011179.0,성덕고등학교,서울특별시 강동구 구천면로 396,37.5498545397762,127.141541303447
7130188.0,성덕여자중학교,서울특별시 강동구 구천면로 396,37.54985454,127.1415413
7010089.0,성동고등학교,서울특별시 중구 퇴계로90길 17,37.5641622,127.0223892
7010737.0,성동공업고등학교,서울특별시 중구 다산로 290,37.56936315,127.0172817
7010889.0,성동글로벌경영고등학교,서울특별시 중구 퇴계로 375,37.56585472,127.0135246
7134116.0,성동초등학교,서울특별시 광진구 자양로4길 63,37.53328137,127.089281
7010469.0,성베드로학교,서울특별시 구로구 연동로 320,37.4875236,126.8261635
7010194.0,성보고등학교,서울특별시 관악구 남부순환로156길 39,37.4807283676946,126.920957326353
7132147.0,성보중학교,서울특별시 관악구 남부순환로156길 39,37.48072837,126.9209573
7031194.0,성사중학교,서울특별시 마포구 모래내로9길 16,37.5680911,126.912683
7031195.0,성산중학교,서울특별시 마포구 성지1길 32-13,37.54731637,126.9165628
7031196.0,성서중학교,서울특별시 마포구 성산로4길 42,37.5627873,126.9079522
7010886.0,성수고등학교,서울특별시 성동구 서울숲길 18,37.5473418143935,127.038253431317
7134134.0,성수중학교,서울특별시 성동구 서울숲길 18,37.54734181,127.0382534
7010195.0,성신여자고등학교,서울특별시 성북구 동소문로26가길 80,37.59428963,127.0224072
BE_LiST23-0040,성신여자대학교,서울 성북구 동선동3가 성신여자대학교,37.5946591280857,127.019888420673
7121363.0,성신여자중학교,서울특별시 성북구 북악산로 918,37.59462268,127.0231286
7121338.0,성신초등학교,서울특별시 성북구 북악산로 918,37.5946226781717,127.023128563512
7010196.0,성심여자고등학교,서울특별시 용산구 원효로19길 49,37.534209370461,126.95459335968
7061106.0,성심여자중학교,서울특별시 용산구 원효로19길 49,37.53420937,126.9545934
7010837.0,성암국제무역고등학교,서울특별시 강북구 도봉로29길 52,37.6204135324231,127.023905892641
7121364.0,성암여자중학교,서울특별시 강북구 도봉로29길 52,37.62041353,127.0239059
7134135.0,성원중학교,서울특별시 성동구 성덕정9가길 13,37.53945182,127.0513835
7021131.0,성일중학교,서울특별시 동대문구 왕산로23길 55,37.58185023,127.0338504
7081498.0,성재중학교,서울특별시 강서구 허준로 36,37.56950205,126.8454044
7091461.0,세곡중학교,서울특별시 강남구 자곡로 81,37.47196487,127.0925838
7011084.0,세그루패션디자인고등학교,서울특별시 도봉구 시루봉로 53,37.6562750160952,127.026703057445
7130189.0,세륜중학교,서울특별시 송파구 양재대로72길 41,37.50893314,127.1312464
7010537.0,세명컴퓨터고등학교,서울특별시 은평구 통일로92가길 33,37.62784757,126.9235455
7041181.0,세일중학교,서울특별시 금천구 시흥대로147길 34,37.47459441,126.8953689
7010816.0,세종과학고등학교,서울특별시 구로구 오리로21길 79,37.4975694,126.8273517
BE_LiST23-0041,세종대학교,서울 광진구 군자동 세종대학교,37.5554765598174,127.075350846159
7134117.0,세종초등학교,서울특별시 광진구 군자로 114,37.5530111,127.0728646
7010764.0,세현고등학교,서울특별시 강서구 허준로 227,37.56043066,126.8636211
7010197.0,세화고등학교,서울특별시 서초구 신반포로 56-7,37.5019964569165,126.994230013893
7010198.0,세화여자고등학교,서울특별시 서초구 신반포로 56-7,37.5019964569165,126.994230013893
7091452.0,세화여자중학교,서울특별시 서초구 신반포로 56-7,37.50199646,126.99423
7011540.0,솔샘고등학교,서울특별시 강북구 인수봉로 39,37.6237648476803,127.012068855446
7121380.0,솔샘중학교,서울특별시 강북구 인수봉로 39,37.62376485,127.0120689
7010199.0,송곡고등학교,서울특별시 중랑구 양원역로 50,37.60584544,127.1064637
7011085.0,송곡관광고등학교,서울특별시 중랑구 양원역로 67,37.6066890425626,127.105145451077
7010200.0,송곡여자고등학교,서울특별시 중랑구 양원역로 67,37.6066890425626,127.105145451077
7021132.0,송곡여자중학교,서울특별시 중랑구 양원역로 67,37.60668904,127.1051455
7130190.0,송례중학교,서울특별시 송파구 위례순환로 429,37.47783301,127.1397345
7081499.0,송정중학교,서울특별시 강서구 남부순환로 121,37.55315807,126.8152435
7130191.0,송파중학교,서울특별시 송파구 동남로 203,37.49592462,127.1299324
7010858.0,수도사랑의학교,서울특별시 종로구 사직로7길 17,37.57478221,126.9652331
7010090.0,수도여자고등학교,서울특별시 동작구 여의대방로10길 73,37.4928014552579,126.914907105304
7010389.0,수도여자고등학교부설방송통신고등학교,서울특별시 동작구 여의대방로10길 73,37.49280146,126.9149071
7010346.0,수도전기공업고등학교,서울특별시 강남구 개포로 410,37.48493754,127.0644787
7010559.0,수락고등학교,서울특별시 노원구 동일로245길 143,37.68290777,127.053571
7051191.0,수락중학교,서울특별시 노원구 동일로 1729,37.68314469,127.0548083
7010885.0,수명고등학교,서울특별시 강서구 수명로2길 15,37.54976186,126.8247662
7081500.0,수명중학교,서울특별시 강서구 수명로2길 16,37.54856699,126.8240596
7091435.0,수서중학교,서울특별시 강남구 광평로59길 57,37.49121758,127.1023555
7121349.0,수송중학교,서울특별시 강북구 한천로122길 21,37.63675993,127.0335855
7121350.0,수유중학교,서울특별시 강북구 인수봉로37길 40,37.63128942,127.0103197
7010201.0,숙명여자고등학교,서울특별시 강남구 남부순환로 2807,37.4914753613052,127.052612582715
BE_LiST23-0042,숙명여자대학교,서울 용산구 청파로47길 100 숙명여자대학교,37.5454740835781,126.965074376341
7091453.0,숙명여자중학교,서울특별시 강남구 남부순환로 2807,37.49147536,127.0526126
7121370.0,숭곡중학교,서울특별시 성북구 종암로 208,37.60847848,127.0312998
7010202.0,숭문고등학교,서울특별시 마포구 숭문길 99,37.5508909515504,126.945886852057
7031197.0,숭문중학교,서울특별시 마포구 숭문길 99,37.55089095,126.9458869
7010203.0,숭실고등학교,서울특별시 은평구 은평터널로7길 6,37.5932748232178,126.902403937432
BE_LiST23-0043,숭실대학교,서울 동작구 상도동 511 숭실대학교,37.4964019323152,126.956588222367
7031198.0,숭실중학교,서울특별시 은평구 은평터널로7길 6,37.59327482,126.9024039
7010204.0,숭의여자고등학교,서울특별시 동작구 여의대방로36길 79,37.507364139341,126.92924328346
BE_LiST23-0044,숭의여자대학교,서울특별시 중구 소파로2길 10(예장동),37.5578530747432,126.987481605528
7132148.0,숭의여자중학교,서울특별시 동작구 여의대방로36길 79,37.50736414,126.9292433
7061091.0,숭의초등학교,서울특별시 중구 소파로2길 10,37.55785307,126.9874816
7021133.0,숭인중학교,서울특별시 동대문구 천호대로47길 34,37.57384826,127.0438965
7041182.0,시흥중학교,서울특별시 금천구 시흥대로38길 60,37.44629507,126.9050823
7132149.0,신관중학교,서울특별시 관악구 신림로48길 17-16,37.48020125,126.9344522
7010205.0,신광여자고등학교,서울특별시 용산구 청파로 263,37.5428998795519,126.969447523164
7061108.0,신광여자중학교,서울특별시 용산구 청파로 263,37.54289988,126.9694475
7061092.0,신광초등학교,서울특별시 용산구 청파로 263,37.5428998795519,126.969447523164
7091436.0,신구중학교,서울특별시 강남구 압구정로36길 17,37.52744229,127.0316727
7041263.0,신길중학교,서울특별시 영등포구 신길로28길 43,37.50203454,126.9154355
7081501.0,신남중학교,서울특별시 양천구 중앙로29길 109,37.52077389,126.8478262
7010983.0,신도고등학교,서울특별시 은평구 통일로 961,37.62913251,126.9187486
7010884.0,신도림고등학교,서울특별시 구로구 경인로67길 159,37.51406292,126.8820838
7041183.0,신도림중학교,서울특별시 구로구 경인로63길 74,37.51074073,126.8848071
7051192.0,신도봉중학교,서울특별시 도봉구 도봉로115길 16,37.64959473,127.0332481
7031199.0,신도중학교,서울특별시 은평구 진관1로 77-30,37.63299312,126.9307131
7091437.0,신동중학교,서울특별시 서초구 나루터로 27,37.5169159,127.0129154
7010092.0,신림고등학교,서울특별시 관악구 문성로 119,37.47921049,126.9169672
7132150.0,신림중학교,서울특별시 관악구 신림로 40,37.47032734,126.946004
7130192.0,신명중학교,서울특별시 강동구 명일로24길 25,37.54181449,127.1492919
7010093.0,신목고등학교,서울특별시 양천구 안양천로 739,37.51290943,126.8736069
7081502.0,신목중학교,서울특별시 양천구 목동중앙로 88,37.53702399,126.8730725
7091438.0,신반포중학교,서울특별시 서초구 신반포로19길 26,37.50626532,126.9961242
7051193.0,신방학중학교,서울특별시 도봉구 시루봉로 156,37.66414043,127.028899
7091439.0,신사중학교,서울특별시 강남구 압구정로 123,37.52465157,127.0209188
7051194.0,신상중학교,서울특별시 노원구 동일로216길 42,37.65190308,127.0639869
7010765.0,신서고등학교,서울특별시 양천구 은행정로 42,37.52391432,126.8602096
7081503.0,신서중학교,서울특별시 양천구 중앙로 206,37.51596644,126.8550164
7031200.0,신수중학교,서울특별시 마포구 신수로 49,37.545923,126.934132
7130193.0,신암중학교,서울특별시 강동구 고덕로 65,37.55636169,127.1336043
7134136.0,신양중학교,서울특별시 광진구 자양강변길 73,37.53365227,127.0634253
7031201.0,신연중학교,서울특별시 서대문구 모래내로 408,37.58267678,126.940382
7081504.0,신원중학교,서울특별시 양천구 가로공원로55길 19,37.5370925,126.8248419
7081505.0,신월중학교,서울특별시 양천구 남부순환로29길 25,37.54046194,126.828389
7010206.0,신일고등학교,서울특별시 강북구 솔매로49길 20,37.627967222367,127.028403050284
7121365.0,신일중학교,서울특별시 강북구 솔매로49길 20,37.62796722,127.0284031
7081521.0,신정여자중학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
7011316.0,신진과학기술고등학교,서울특별시 은평구 은평로6길 16,37.59871385,126.9188364
7051195.0,신창중학교,서울 노원구 월계로45길 92,37.6285588,127.0474776
7130194.0,신천중학교,서울특별시 송파구 백제고분로 11,37.51625001,127.0792834
7010702.0,신현고등학교,서울특별시 중랑구 봉화산로 174,37.60524904,127.0929499
7021134.0,신현중학교,서울특별시 중랑구 봉화산로 162,37.60446458,127.0915328
7081506.0,신화중학교,서울특별시 양천구 남부순환로29길 35,37.5406111,126.8296004
7010853.0,아시아퍼시픽국제외국인학교,서울특별시 노원구 월계로45가길 57,37.63120699,127.0502962
7130195.0,아주중학교,서울특별시 송파구 올림픽로4길 69,37.50520449,127.0762989
7010566.0,아현산업정보학교,서울특별시 마포구 마포대로 249,37.55702637,126.9580228
7031202.0,아현중학교,서울특별시 마포구 마포대로 247,37.5564007056196,126.9565000215
7031272.0,아현중학교부설방송통신중학교,서울특별시 마포구 마포대로 247,37.55640071,126.9565
7041184.0,안천중학교,서울특별시 금천구 한내로 69-44,37.45952426,126.8874988
7010917.0,압구정고등학교,서울특별시 강남구 압구정로39길 20,37.53113395,127.0327116
7091440.0,압구정중학교,서울특별시 강남구 압구정로 225,37.53024224,127.0330027
7081507.0,양강중학교,서울특별시 양천구 중앙로 319,37.52491016,126.8496203
7081508.0,양동중학교,서울특별시 양천구 목동중앙북로 49,37.54836875,126.8687172
7081509.0,양서중학교,서울특별시 양천구 남부순환로 380,37.53267581,126.8289726
7010094.0,양재고등학교,서울특별시 서초구 남부순환로346길 9,37.48242164,127.0320796
7010208.0,양정고등학교,서울특별시 양천구 안양천로 1039,37.5353922607054,126.887734285049
7081522.0,양정중학교,서울특별시 양천구 안양천로 1039,37.53539226,126.8877343
7134137.0,양진중학교,서울특별시 광진구 워커힐로 32,37.54457517,127.0983114
7010209.0,양천고등학교,서울특별시 양천구 신정로14길 13,37.5083206,126.8452028
7081510.0,양천중학교,서울특별시 양천구 지양로7길 32,37.51900116,126.8305508
7041185.0,양화중학교,서울특별시 영등포구 당산로 56,37.51954792,126.8959408
7010095.0,언남고등학교,서울 서초구 동산로13길 35,37.47233002,127.0430052
7091441.0,언남중학교,서울특별시 서초구 동산로 55,37.47230262,127.0437571
7091442.0,언북중학교,서울특별시 강남구 도산대로38길 27,37.51941115,127.0334905
7091443.0,언주중학교,서울특별시 강남구 선릉로116길 57,37.51465316,127.0466832
7010966.0,여명학교,서울특별시 중구 소파로 99,37.5569031111925,126.985536502926
7081544.0,여명학교(중),서울특별시 중구 소파로 99,37.55690311,126.9855365
7010096.0,여의도고등학교,서울특별시 영등포구 국제금융로7길 37,37.52505101,126.9342192
7010097.0,여의도여자고등학교,서울특별시 영등포구 국제금융로7가길 13,37.52295392,126.9348574
7041186.0,여의도중학교,서울특별시 영등포구 국제금융로7길 46,37.5239802,126.9357531
7091444.0,역삼중학교,서울특별시 강남구 도곡로43길 10,37.49592949,127.0486129
7031203.0,연북중학교,서울특별시 서대문구 연희로36길 32,37.57755329,126.9382954
7031204.0,연서중학교,서울특별시 은평구 증산서길 125-6,37.58701931,126.9092766
BE_LiST23-0045,연세대학교,서울 서대문구 신촌동 연세대학교,37.5651616940519,126.93927687604
7010859.0,연세대학교재활학교,서울특별시 서대문구 연세로 50,37.56605084,126.9439162
7031205.0,연신중학교,서울특별시 은평구 연서로33길 16-32,37.62353926,126.9242879
7031206.0,연천중학교,서울특별시 은평구 연서로41길 30,37.62754521,126.9258198
7031207.0,연희중학교,서울특별시 서대문구 증가로 170,37.57958728,126.9187918
7081511.0,염경중학교,서울특별시 강서구 양천로69길 35,37.55453781,126.8705292
7010594.0,염광고등학교,서울특별시 노원구 월계로45가길 9,37.6302844506448,127.049264552091
7011568.0,염광메디텍고등학교,서울특별시 노원구 월계로45가길 9,37.6302844506448,127.049264552091
7051196.0,염광중학교,서울특별시 노원구 월계로45가길 9,37.63028445,127.0492646
7081512.0,염창중학교,서울특별시 강서구 양천로67가길 83,37.55426407,126.8717473
7041187.0,영남중학교,서울특별시 영등포구 대림로31나길 17,37.49787218,126.8958365
7081523.0,영도중학교,서울특별시 양천구 목동중앙남로 27,37.53631557,126.8657711
7010212.0,영동고등학교,서울특별시 강남구 선릉로 742,37.52138901,127.0437393
7010712.0,영동일고등학교,서울특별시 송파구 석촌호수로 93,37.50997465,127.0894437
7091445.0,영동중학교,서울특별시 서초구 성촌길 14,37.46598629,127.0251407
7010098.0,영등포고등학교,서울특별시 동작구 등용로8길 5,37.5080854131193,126.933143709837
7010390.0,영등포고등학교부설방송통신고등학교,서울특별시 동작구 등용로8길 5,37.5080854131193,126.933143709837
7010356.0,영등포공업고등학교,서울특별시 강서구 허준로5길 15,37.56983562,126.8500283
7010099.0,영등포여자고등학교,서울특별시 영등포구 영등포로62길 13,37.51538845,126.9153563
7132151.0,영등포중학교,서울특별시 동작구 등용로8길 5,37.50808541,126.9331437
7010214.0,영락고등학교,서울특별시 관악구 청룡16길 25,37.476541242971,126.945416499639
7011482.0,영락의료과학고등학교,서울특별시 관악구 청룡16길 25,37.47654124,126.9454165
7031208.0,영락중학교,서울특별시 은평구 백련산로 134-6,37.5969603,126.9251803
7021135.0,영란여자중학교,서울특별시 중랑구 망우로73길 56,37.6031324,127.1053324
7041188.0,영림중학교,서울특별시 구로구 가마산로27길 17,37.49722811,126.8907179
7041189.0,영서중학교,서울특별시 구로구 도림로20길 35,37.48975239,126.8949101
7011088.0,영신간호비즈니스고등학교,서울특별시 노원구 중계로16나길 13,37.65254851,127.0835087
7010100.0,영신고등학교,서울 영등포구 대방천로14길 18,37.49810094,126.909739
7010215.0,영신여자고등학교,서울특별시 노원구 중계로16나길 13,37.6525485061054,127.08350874514
7041190.0,영원중학교,서울특별시 영등포구 영등포로62길 31,37.51497419,126.9136469
7010216.0,영일고등학교,서울특별시 강서구 등촌로51가길 26,37.54728726,126.8620589
7010217.0,영파여자고등학교,서울특별시 송파구 올림픽로 565,37.5327371486645,127.119740221132
7130196.0,영파여자중학교,서울특별시 송파구 올림픽로 565,37.53273715,127.1197402
7010218.0,영훈고등학교,서울특별시 강북구 도봉로13가길 19,37.6146818749027,127.02809331872
7121369.0,영훈국제중학교,서울특별시 강북구 도봉로13가길 19,37.61468187,127.0280933
7121339.0,영훈초등학교,서울특별시 강북구 도봉로13가길 19,37.6146818749027,127.02809331872
7011184.0,예림디자인고등학교,서울특별시 구로구 오리로21길 2,37.50035507,126.827683
7061109.0,예원학교,서울특별시 중구 정동길 25,37.56702326,126.9715427
7010810.0,예일디자인고등학교,서울특별시 은평구 연서로 117,37.6109458980893,126.914792838283
7010219.0,예일여자고등학교,서울특별시 은평구 연서로 117,37.6109458980893,126.914792838283
7031209.0,예일여자중학교,서울특별시 은평구 연서로 117,37.6109459,126.9147928
7031172.0,예일초등학교,서울특별시 은평구 연서로 117,37.6109458980893,126.914792838283
7010101.0,오금고등학교,서울특별시 송파구 중대로 247,37.50453217,127.128969
7130197.0,오금중학교,서울특별시 송파구 오금로35길 20,37.5052111,127.1291121
7041191.0,오남중학교,서울특별시 구로구 오리로9길 25,37.48705969,126.837249
7011310.0,오디세이학교,서울특별시 종로구 종로58길 30,37.5721095475785,127.01741265638
7010544.0,오류고등학교,서울특별시 구로구 오리로21길 2,37.5003550678039,126.827683012604
7041192.0,오류중학교,서울특별시 구로구 고척로27바길 19,37.50772919,126.846524
7130198.0,오륜중학교,서울특별시 송파구 양재대로 1242,37.51629477,127.1385222
7010220.0,오산고등학교,서울특별시 용산구 보광로7길 17,37.5235805097988,127.000887240982
