"사용월","호선명","지하철역","유임승차인원","무임승차인원","유임하차인원","무임하차인원","작업일자"
"201803","중앙선","양평","79500","36170","82172","36569","20180403"
"201803","중앙선","도농","229960","60523","200765","57894","20180403"
"201803","중앙선","팔당","22951","7465","22537","7152","20180403"
"201803","중앙선","지평","1137","663","929","681","20180403"
"201803","중앙선","중랑","126303","53912","120690","52594","20180403"
"201803","중앙선","도농","229960","60523","200765","57894","20180403"
"201803","중앙선","팔당","22951","7465","22537","7152","20180403"
"201803","중앙선","지평","1137","663","929","681","20180403"
"201803","중앙선","중랑","126303","53912","120690","52594","20180403"
"201803","중앙선","원덕","7152","5817","7036","5617","20180403"
"201803","중앙선","운길산","19637","7984","17780","8055","20180403"
"201803","중앙선","오빈","6517","4180","6257","4199","20180403"
"201803","중앙선","용문","43218","40303","42700","39980","20180403"
"201803","중앙선","구리","347445","87692","365874","89084","20180403"
"201803","중앙선","국수","19133","9387","17541","9447","20180403"
"201803","중앙선","상봉(시외버스터미널)","151731","40146","152649","38686","20180403"
"201803","중앙선","신원","4373","3210","3667","2688","20180403"
"201803","중앙선","아신","17851","5963","18001","5895","20180403"
"201803","중앙선","양수","43465","19266","43248","19251","20180403"
"201803","중앙선","양원","39544","17179","42862","17653","20180403"
"201803","중앙선","양정","18489","8651","15775","7559","20180403"
"201803","중앙선","양평","79500","36170","82172","36569","20180403"
"201803","중앙선","오빈","6517","4180","6257","4199","20180403"
"201803","중앙선","용문","43218","40303","42700","39980","20180403"
"201802","1호선","제기동","250605","305913","247490","326825","20180303"
"201802","1호선","종각","1068640","134067","1011683","124849","20180303"
"201802","1호선","청량리(서울시립대입구)","432438","291673","451842","296692","20180303"
"201802","1호선","시청","553832","81569","551112","80265","20180303"
"201802","1호선","서울역","1308968","179261","1252055","175395","20180303"
"201802","1호선","동묘앞","155268","120318","166719","121104","20180303"
"201802","1호선","동대문","289894","110530","329629","114160","20180303"
"201802","1호선","종로3가","585497","311066","553061","289125","20180303"
"201802","1호선","종로5가","461690","223197","462283","212177","20180303"
"201802","1호선","신설동","306176","102707","299145","98474","20180303"
"201802","2호선","을지로4가","245223","79871","242263","76805","20180303"
"201802","2호선","을지로3가","470727","74886","459635","73486","20180303"
"201802","2호선","용두(동대문구청)","42232","21157","43090","22859","20180303"
"201802","2호선","용답","53386","14269","53448","14117","20180303"
"201802","2호선","왕십리(성동구청)","449142","49767","372708","41837","20180303"
"201802","2호선","영등포구청","482921","89191","492227","88326","20180303"
"201802","2호선","역삼","1118540","125834","1228519","127547","20180303"
"201802","2호선","양천구청","141933","37030","149765","38099","20180303"
"201802","2호선","아현","208066","54272","200926","54349","20180303"
"201802","2호선","신촌","1177767","119576","1201774","117777","20180303"
"201802","2호선","신정네거리","199611","54568","207003","55948","20180303"
"201802","2호선","신설동","85076","31604","80339","32599","20180303"
"201802","2호선","신림","1658552","202640","1629435","209385","20180303"
"201802","2호선","신도림","1412274","173515","1405867","165351","20180303"
"201802","2호선","신대방","641905","108300","600338","109690","20180303"
"201802","2호선","신당","306059","89205","320424","91844","20180303"
"201802","2호선","신답","26986","8479","30906","9177","20180303"
"201802","2호선","시청","598072","50040","566574","46013","20180303"
"201802","2호선","성수","611166","86703","664689","88214","20180303"
"201802","2호선","선릉","1251732","178804","1067735","155194","20180303"
"201802","2호선","구의(광진구청)","536916","90386","519261","92012","20180303"
"201802","2호선","당산","473293","54748","539021","59804","20180303"
"201802","2호선","낙성대","692108","94027","656584","94645","20180303"
"201802","2호선","강남","2699269","147405","2730093","132186","20180303"
"201802","2호선","홍대입구","2131171","97627","2294493","95185","20180303"
"201802","2호선","건대입구","1106952","81767","1233274","85558","20180303"
"201802","2호선","교대(법원.검찰청)","793757","139505","893381","154831","20180303"
"201802","2호선","서초","513657","71913","512884","72117","20180303"
"201802","2호선","서울대입구(관악구청)","1207319","174817","1168686","167706","20180303"
"201802","2호선","상왕십리","301051","57317","285315","58180","20180303"
"201802","2호선","삼성(무역센터)","1419674","105024","1450265","98708","20180303"
"201802","2호선","사당","911693","166846","1108353","158245","20180303"
"201802","2호선","봉천","491272","124655","444450","126103","20180303"
"201802","2호선","방배","421527","68484","429288","67790","20180303"
"201802","2호선","문래","437363","71349","443848","71132","20180303"
"201802","2호선","뚝섬","380362","52809","405251","53664","20180303"
"201802","2호선","동대문역사문화공원","402033","48788","463478","52399","20180303"
"201802","2호선","도림천","23928","5345","26317","5944","20180303"
"201802","2호선","대림(구로구청)","679760","97131","702533","100940","20180303"
"201802","2호선","강변(동서울터미널)","1175085","118906","1168250","116267","20180303"
"201802","2호선","구로디지털단지","1527081","143773","1519672","145141","20180303"
"201802","2호선","합정","821207","61556","885349","61327","20180303"
"201802","2호선","한양대","189131","13196","215317","13967","20180303"
"201802","2호선","충정로(경기대입구)","250751","46156","266262","45950","20180303"
"201802","2호선","종합운동장","267625","40801","298116","43067","20180303"
"201802","2호선","잠실새내","595576","100976","611041","99676","20180303"
"201802","2호선","잠실나루","363839","75545","346188","75855","20180303"
"201802","2호선","잠실(송파구청)","2261682","186583","2121145","176708","20180303"
"201802","2호선","이대","424312","56378","449340","56990","20180303"
"201802","2호선","을지로입구","1220745","96689","1201560","88246","20180303"
"201802","3호선","충무로","55","0","0","0","20180303"
"201802","3호선","잠원","126547","30101","121810","29234","20180303"
"201802","3호선","가락시장","206845","65189","199828","63669","20180303"
"201802","3호선","홍제","377882","125367","354886","124655","20180303"
"201802","3호선","경찰병원","167679","34241","165796","34441","20180303"
"201802","3호선","고속터미널","1555785","157298","1500940","149653","20180303"
"201802","3호선","교대(법원.검찰청)","305555","58852","206521","37544","20180303"
"201802","3호선","구파발","447135","84275","406872","78222","20180303"
"201802","3호선","금호","181737","47838","164859","47444","20180303"
"201802","3호선","남부터미널(예술의전당)","854555","108887","881691","108989","20180303"
"201802","3호선","녹번","283747","56195","237444","54162","20180303"
"201802","3호선","대청","210150","43623","185752","41895","20180303"
"201802","3호선","대치","280446","53470","269957","51864","20180303"
"201802","3호선","도곡","140457","24684","141672","21370","20180303"
"201802","3호선","독립문","145805","60337","150024","60273","20180303"
"201802","3호선","동대입구","227130","30451","250982","32147","20180303"
"201802","3호선","매봉","239945","46871","230278","42918","20180303"
"201802","3호선","무악재","80278","26704","79374","28698","20180303"
"201802","3호선","불광","373430","127147","407128","139370","20180303"
"201802","3호선","수서","388757","83902","385766","81777","20180303"
"201802","3호선","신사","797066","62648","857785","60308","20180303"
"201802","3호선","안국","534608","104825","561572","114723","20180303"
"201802","3호선","압구정","771049","121474","849392","119666","20180303"
"201802","3호선","약수","294743","71912","284106","70205","20180303"
"201802","3호선","양재(서초구청)","902958","138044","968531","140303","20180303"
"201802","3호선","연신내","893545","227465","850594","221097","20180303"
"201802","3호선","오금","155075","24153","138243","22363","20180303"
"201802","3호선","옥수","208365","49523","220765","50504","20180303"
"201802","3호선","을지로3가","210725","50452","224950","49281","20180303"
"201802","3호선","일원","186688","49895","190889","51715","20180303"
"201802","3호선","종로3가","200644","49915","285755","57283","20180303"
"201802","3호선","지축","23127","8208","25343","10111","20180303"
"201802","3호선","학여울","48208","13326","49778","13325","20180303"
"201802","3호선","경복궁(정부서울청사)","535841","73253","554529","70983","20180303"
"201802","4호선","혜화","961314","113166","998243","112463","20180303"
"201802","4호선","남태령","65918","8034","20523","6289","20180303"
"201802","4호선","길음","484236","106276","459150","106646","20180303"
"201802","4호선","회현(남대문시장)","603487","158179","640308","157566","20180303"
"201802","4호선","노원","528905","78861","606614","77645","20180303"
"201802","4호선","당고개","261666","76754","243015","77092","20180303"
"201802","4호선","동대문","509381","119209","517925","111451","20180303"
"201802","4호선","동대문역사문화공원","538926","53824","487304","49237","20180303"
"201802","4호선","동작(현충원)","39794","15578","42330","15768","20180303"
"201802","4호선","명동","940752","61078","1013639","62517","20180303"
"201802","4호선","미아(서울사이버대학)","353424","101085","320656","100338","20180303"
"201802","4호선","미아사거리","652475","152127","626489","150839","20180303"
"201802","4호선","사당","677820","76772","564063","79037","20180303"
"201802","4호선","삼각지","105871","24316","130376","25796","20180303"
"201802","4호선","상계","455273","99798","402514","97945","20180303"
"201802","4호선","서울역","305119","34910","546753","43831","20180303"
"201802","4호선","성신여대입구(돈암)","547231","79234","533867","81531","20180303"
"201802","4호선","수유(강북구청)","847582","182162","837223","181518","20180303"
"201802","4호선","숙대입구(갈월)","347842","49407","345849","46790","20180303"
"201802","4호선","신용산","366102","41800","383337","41879","20180303"
"201802","4호선","쌍문","738064","141108","641873","137103","20180303"
"201802","4호선","이촌(국립중앙박물관)","208931","38570","231202","41652","20180303"
"201802","4호선","창동","596714","164844","638366","173834","20180303"
"201802","4호선","총신대입구(이수)","438735","123166","501651","131435","20180303"
"201802","4호선","충무로","681932","109190","702121","110372","20180303"
"201802","4호선","한성대입구(삼선교)","332726","66436","318781","65781","20180303"
"201802","5호선","상일동","256445","52138","212548","50201","20180303"
"201802","5호선","서대문","374282","59151","385701","56029","20180303"
"201802","5호선","송정","192476","50070","186478","50885","20180303"
"201802","5호선","신금호","124939","30575","123422","34123","20180303"
"201802","5호선","신길","72985","10356","86364","11197","20180303"
"201802","5호선","신정(은행정)","326021","51293","254069","49779","20180303"
"201802","5호선","아차산(어린이대공원후문)","306459","78068","291668","74506","20180303"
"201802","5호선","애오개","155234","33575","158600","32300","20180303"
"201802","5호선","양평","143416","24058","143965","23850","20180303"
"201802","5호선","여의나루","166888","21578","177975","20922","20180303"
"201802","5호선","여의도","551084","44195","594620","42899","20180303"
"201802","5호선","영등포구청","74920","17107","77617","16835","20180303"
"201802","5호선","영등포시장","178806","66798","196671","68183","20180303"
"201802","5호선","오금","74732","14896","75054","14830","20180303"
"201802","5호선","오목교(목동운동장앞)","584517","71145","627669","69934","20180303"
"201802","5호선","올림픽공원(한국체대)","111913","27259","110573","26155","20180303"
"201802","5호선","왕십리(성동구청)","112143","21425","137170","20636","20180303"
"201802","5호선","우장산","332266","70013","326686","72866","20180303"
"201802","5호선","을지로4가","91788","35148","107004","35628","20180303"
"201802","5호선","장한평","404570","79244","403816","80601","20180303"
"201802","5호선","종로3가","311197","105342","284307","106719","20180303"
"201802","5호선","천호(풍납토성)","431120","123076","444243","129859","20180303"
"201802","5호선","청구","84725","22780","79276","17702","20180303"
"201802","5호선","충정로(경기대입구)","100636","13787","100349","14498","20180303"
"201802","5호선","개롱","134498","36872","135748","37955","20180303"
"201802","5호선","행당","180636","40924","159026","37762","20180303"
"201802","5호선","강동","433948","84499","370538","76469","20180303"
"201802","5호선","화곡","664693","120370","609987","115633","20180303"
"201802","5호선","개화산","125912","29965","118313","28659","20180303"
"201802","5호선","거여","132150","43649","123108","41975","20180303"
"201802","5호선","고덕","193467","52603","186124","50690","20180303"
"201802","5호선","공덕","306853","38930","332374","36513","20180303"
"201802","5호선","광나루(장신대)","310714","55600","275103","54040","20180303"
"201802","5호선","광화문(세종문화회관)","876172","70326","904219","66798","20180303"
"201802","5호선","군자(능동)","253766","33146","322485","40124","20180303"
"201802","5호선","굽은다리(강동구민회관앞)","204098","54165","192567","49964","20180303"
"201802","5호선","길동","150510","51577","159102","53659","20180303"
"201802","5호선","김포공항","199369","24925","169432","24640","20180303"
"201802","5호선","까치산","669588","129916","630766","131536","20180303"
"201802","5호선","답십리","358533","71040","323021","69307","20180303"
"201802","5호선","동대문역사문화공원","66487","8335","79888","8954","20180303"
"201802","5호선","둔촌동","199909","55126","201998","57265","20180303"
"201802","5호선","마곡","178220","21934","153203","20913","20180303"
"201802","5호선","마장","124443","39615","118208","38999","20180303"
"201802","5호선","마천","91578","39975","90922","42324","20180303"
"201802","5호선","마포","310856","55023","321567","55066","20180303"
"201802","5호선","명일","164331","50506","169877","52120","20180303"
"201802","5호선","목동","405430","70432","433005","71883","20180303"
"201802","5호선","발산","368559","56970","367068","54698","20180303"
"201802","5호선","방이","153786","36881","155097","36582","20180303"
"201802","5호선","방화","154139","40383","145437","38822","20180303"
"201802","6호선","태릉입구","113500","23760","129946","24234","20180303"
"201802","6호선","디지털미디어시티","306583","46631","340867","46709","20180303"
"201802","6호선","동묘앞","184647","56163","188201","50925","20180303"
"201802","6호선","돌곶이","181094","52370","166105","52492","20180303"
"201802","6호선","독바위","59209","17235","61466","20459","20180303"
"201802","6호선","대흥(서강대앞)","170466","38738","181763","38610","20180303"
"201802","6호선","녹사평(용산구청)","162217","16878","175186","16601","20180303"
"201802","6호선","구산","163859","46419","114532","46743","20180303"
"201802","6호선","광흥창(서강)","194589","50212","189895","49674","20180303"
"201802","6호선","효창공원앞","149762","34680","137850","32751","20180303"
"201802","6호선","고려대(종암)","197639","29289","190583","29296","20180303"
"201802","6호선","공덕","406535","61928","399122","58919","20180303"
"201802","6호선","화랑대(서울여대입구)","279827","39582","210113","35922","20180303"
"201802","6호선","합정","381732","33953","332619","31173","20180303"
"201802","6호선","한강진","185622","12505","221055","12545","20180303"
"201802","6호선","청구","80541","16109","86356","20196","20180303"
"201802","6호선","창신","76729","15074","60993","14413","20180303"
"201802","6호선","증산(명지대앞)","217125","59554","203847","59425","20180303"
"201802","6호선","이태원","451496","29487","508395","31055","20180303"
"201802","6호선","응암","375883","94215","369702","94629","20180303"
"201802","6호선","월드컵경기장(성산)","102060","38697","110718","38773","20180303"
"201802","6호선","월곡(동덕여대)","252814","64233","243053","64093","20180303"
"201802","6호선","연신내","15","0","0","0","20180303"
"201802","6호선","역촌","73559","29071","90348","28260","20180303"
"201802","6호선","약수","75456","20481","76470","18271","20180303"
"201802","6호선","안암(고대병원앞)","283436","28886","288043","27588","20180303"
"201802","6호선","신당","187752","33885","191554","32657","20180303"
"201802","6호선","석계","274639","62607","275517","63587","20180303"
"201802","6호선","새절(신사)","270621","72191","256859","73155","20180303"
"201802","6호선","상월곡(한국과학기술연구원)","125550","34074","109167","33639","20180303"
"201802","6호선","상수","266993","19379","313224","19790","20180303"
"201802","6호선","삼각지","171040","15041","137069","12206","20180303"
"201802","6호선","불광","115199","35589","112981","28982","20180303"
"201802","6호선","봉화산(서울의료원)","205227","44591","187203","43673","20180303"
"201802","6호선","보문","169118","28728","152839","27110","20180303"
"201802","6호선","버티고개","50960","12597","44336","13891","20180303"
"201802","6호선","망원","295641","71793","324383","74842","20180303"
"201802","6호선","마포구청","292658","68001","261258","63452","20180303"
"201802","7호선","장암","52569","5401","18629","3256","20180303"
"201802","7호선","장승배기","226571","65948","218963","67442","20180303"
"201802","7호선","이수","378702","65927","376384","63123","20180303"
"201802","7호선","뚝섬유원지","162586","31453","155207","31430","20180303"
"201802","7호선","도봉산","197793","30610","233709","43307","20180303"
"201802","7호선","대림(구로구청)","259489","30745","266256","29775","20180303"
"201802","7호선","논현","455145","43853","511278","43776","20180303"
"201802","7호선","노원","471043","98464","510307","98757","20180303"
"201802","7호선","내방","315988","54343","328339","53390","20180303"
"201802","7호선","남성","243956","58928","224849","59528","20180303"
"201802","7호선","상동","343488","39072","355379","39696","20180303"
"201802","7호선","상도","229214","49856","216486","47284","20180303"
"201802","7호선","삼산체육관","116200","18416","102524","17694","20180303"
"201802","7호선","사가정","343235","78127","338308","77752","20180303"
"201802","7호선","부평구청","280325","25730","221422","23097","20180303"
"201802","7호선","부천종합운동장","118686","14163","101112","13679","20180303"
"201802","7호선","부천시청","294817","39521","296817","38120","20180303"
"201802","7호선","용마산","137191","29951","124093","32838","20180303"
"201802","7호선","온수(성공회대입구)","233489","29215","220078","28822","20180303"
"201802","7호선","어린이대공원(세종대)","303348","34929","298818","34818","20180303"
"201802","7호선","신풍","247689","58522","231990","59182","20180303"
"201802","7호선","신중동","334692","40825","330280","39409","20180303"
"201802","7호선","신대방삼거리","356249","78458","337070","79784","20180303"
"201802","7호선","숭실대입구(살피재)","293959","50342","289134","51725","20180303"
"201802","7호선","수락산","289652","72333","277168","71844","20180303"
"201802","7호선","상봉(시외버스터미널)","407688","61224","387363","58408","20180303"
"201802","7호선","광명사거리","587343","127053","570711","129645","20180303"
"201802","7호선","굴포천","216826","29731","228682","30382","20180303"
"201802","7호선","군자(능동)","317983","63651","190713","47066","20180303"
"201802","7호선","까치울","158448","18538","146632","18339","20180303"
"201802","7호선","가산디지털단지","994515","65349","980082","61381","20180303"
"201802","7호선","학동","497114","50588","551457","48265","20180303"
"201802","7호선","공릉(서울과학기술대)","268291","57828","265985","58651","20180303"
"201802","7호선","건대입구","376284","47378","406284","43438","20180303"
"201802","7호선","고속터미널","538211","67679","433815","59915","20180303"
"201802","7호선","남구로","381295","50174","399580","51678","20180303"
"201802","7호선","마들","250608","64792","227599","64745","20180303"
"201802","7호선","먹골","233112","51187","223494","52247","20180303"
"201802","7호선","면목","333178","72788","316858","74921","20180303"
"201802","7호선","반포","139179","28158","134441","26910","20180303"
"201802","7호선","보라매","196665","35712","198054","35329","20180303"
"201802","7호선","청담","449910","64021","526254","62115","20180303"
"201802","7호선","철산","553649","82291","568331","82021","20180303"
"201802","7호선","강남구청","342226","39776","380315","40062","20180303"
"201802","7호선","하계","432648","90884","406638","85815","20180303"
"201802","7호선","태릉입구","186884","33080","168987","30264","20180303"
"201802","7호선","춘의","207804","23927","202373","22959","20180303"
"201802","7호선","중화","246187","50934","234132","50803","20180303"
"201802","7호선","중곡","217053","52550","198359","53405","20180303"
"201802","7호선","천왕","188204","39977","171234","39667","20180303"
"201802","7호선","중계","322263","77891","291731","75878","20180303"
"201802","8호선","산성","116299","27913","109517","30066","20180303"
"201802","8호선","단대오거리","232127","56195","224340","53532","20180303"
"201802","8호선","남한산성입구(성남법원.검찰청)","293333","62865","257342","61161","20180303"
"201802","8호선","천호(풍납토성)","421808","78982","491789","75421","20180303"
"201802","8호선","가락시장","146379","48994","180443","49579","20180303"
"201802","8호선","강동구청","229583","53977","236932","54443","20180303"
"201802","8호선","장지","421522","58731","411406","56442","20180303"
"201802","8호선","잠실(송파구청)","343588","55067","407688","51979","20180303"
"201802","8호선","암사","403624","79067","350987","77993","20180303"
"201802","8호선","신흥","92146","37038","101257","38457","20180303"
"201802","8호선","수진","108786","40014","97385","39551","20180303"
"201802","8호선","송파","107702","30244","107449","30520","20180303"
"201802","8호선","석촌","185446","51558","195749","51911","20180303"
"201802","8호선","복정","244599","38997","196013","35773","20180303"
"201802","8호선","문정","364915","39620","379001","38952","20180303"
"201802","8호선","몽촌토성(평화의문)","140921","35322","149938","34729","20180303"
"201802","8호선","모란","80888","44313","64581","31189","20180303"
"201802","9호선","가양","438751","104864","420714","101720","20180303"
"201802","9호선","흑석(중앙대입구)","182586","42637","191384","44133","20180303"
"201802","9호선","고속터미널","306729","40480","523936","50902","20180303"
"201802","9호선","공항시장","57975","17926","66291","20033","20180303"
"201802","9호선","구반포","60113","19812","65723","20288","20180303"
"201802","9호선","국회의사당","369773","43554","367521","38442","20180303"
"201802","9호선","김포공항","248556","16826","317260","18616","20180303"
"201802","9호선","노들","95989","25555","81564","24294","20180303"
"201802","9호선","노량진","662377","74552","694589","77081","20180303"
"201802","9호선","당산","415123","52721","390745","49273","20180303"
"201802","9호선","동작(현충원)","37064","10509","27594","8808","20180303"
"201802","9호선","등촌","210515","66953","209414","67801","20180303"
"201802","9호선","마곡나루","172287","11814","160208","11604","20180303"
"201802","9호선","개화","143276","27763","94994","21674","20180303"
"201802","9호선","증미","150670","35094","155443","35960","20180303"
"201802","9호선","염창","370224","51428","354429","51192","20180303"
"201802","9호선","여의도","461237","35319","435048","31639","20180303"
"201802","9호선","양천향교","174072","32547","176170","32445","20180303"
"201802","9호선","사평","56344","11330","53840","11350","20180303"
"201802","9호선","샛강","112330","22037","119600","22307","20180303"
"201802","9호선","선유도","152125","21730","151165","21552","20180303"
"201802","9호선","신논현","748925","44356","767264","42099","20180303"
"201802","9호선","신목동","87241","15256","76877","13929","20180303"
"201802","9호선","신반포","67757","19626","67456","20423","20180303"
"201802","9호선","신방화","170510","37155","166769","37412","20180303"
"201802","9호선2단계","언주","196521","20203","196233","19882","20180303"
"201802","9호선2단계","종합운동장","151719","13567","124777","11717","20180303"
"201802","9호선2단계","삼성중앙","113326","18317","118218","18196","20180303"
"201802","9호선2단계","선정릉","156522","17223","163735","16302","20180303"
"201802","9호선2단계","봉은사","322663","32172","312754","30563","20180303"
"201802","경강선","신둔도예촌","22740","4367","20276","4037","20180303"
"201802","경강선","부발","39754","4837","35863","4585","20180303"
"201802","경강선","판교","77694","8355","76911","6673","20180303"
"201802","경강선","초월","50878","8109","47781","8194","20180303"
"201802","경강선","곤지암","43981","8602","42995","8435","20180303"
"201802","경강선","경기광주","137796","18836","133490","19278","20180303"
"201802","경강선","삼동","40626","6506","32191","6527","20180303"
"201802","경강선","세종대왕릉","5258","2156","5099","2040","20180303"
"201802","경강선","여주","41596","10652","41459","10359","20180303"
"201802","경강선","이매","32150","6910","20135","4773","20180303"
"201802","경강선","이천","58500","9793","60823","10356","20180303"
"201802","경부선","대방","325183","62089","325260","61559","20180303"
"201802","경부선","당정","153819","23888","146955","22993","20180303"
"201802","경부선","독산","370311","57609","388258","59423","20180303"
"201802","경부선","두정","122930","19009","127325","19665","20180303"
"201802","경부선","신도림","75935","16935","76229","18817","20180303"
"201802","경부선","노량진","330248","45175","304067","42447","20180303"
"201802","경부선","남영","231319","33122","246891","34377","20180303"
"201802","경부선","금천구청","234921","62703","222498","63288","20180303"
"201802","경부선","금정","624162","89770","626994","90187","20180303"
"201802","경부선","군포","163071","28260","159339","27311","20180303"
"201802","경부선","구로","463723","81366","486287","78841","20180303"
"201802","경부선","광명","51823","3747","41104","3251","20180303"
"201802","경부선","관악","169145","45291","157153","44785","20180303"
"201802","경부선","가산디지털단지","369124","24564","449692","27561","20180303"
"201802","경부선","성환","80511","17012","80525","16586","20180303"
"201802","경부선","안양","568294","96350","559285","98475","20180303"
"201802","경부선","영등포","1103311","237797","1168409","237525","20180303"
"201802","경부선","오산","242645","35303","231188","35756","20180303"
"201802","경부선","오산대","59072","10215","55545","9829","20180303"
"201802","경부선","용산","1063756","111344","1073874","109794","20180303"
"201802","경부선","의왕","195144","34458","184666","33921","20180303"
"201802","경부선","지제","49516","5146","45278","5031","20180303"
"201802","경부선","직산","20041","4453","20696","4520","20180303"
"201802","경부선","진위","36265","6228","30909","5945","20180303"
"201802","경부선","명학","209432","36541","209418","36547","20180303"
"201802","경부선","병점","335776","48874","338153","48665","20180303"
"201802","경부선","서동탄","33581","7403","29704","7025","20180303"
"201802","경부선","송탄","113854","20499","111816","20222","20180303"
"201802","경부선","수원","1086374","121857","1156449","128847","20180303"
"201802","경부선","신길","219924","39487","175450","35763","20180303"
"201802","경부선","서울역","169658","9873","29003","1385","20180303"
"201802","경부선","서정리","104535","20032","105538","19645","20180303"
"201802","경부선","석수","249661","39891","216798","37417","20180303"
"201802","경부선","성균관대","351359","46250","338442","46181","20180303"
"201802","경부선","화서","174408","34933","169728","35006","20180303"
"201802","경부선","세류","89430","15341","84268","15333","20180303"
"201802","경부선","세마","59675","11240","53324","10729","20180303"
"201802","경부선","천안","140667","48098","138129","47333","20180303"
"201802","경부선","평택","311768","56050","306518","54686","20180303"
"201802","경원선","석계","206754","54765","229719","58618","20180303"
"201802","경원선","신이문","195351","56375","167573","55502","20180303"
"201802","경원선","양주","189276","44001","165674","41654","20180303"
"201802","경원선","옥수","1224","89","736","52","20180303"
"201802","경원선","왕십리(성동구청)","376895","52362","429659","55867","20180303"
"201802","경원선","외대앞","234393","48723","219862","47834","20180303"
"201802","경원선","월계","85907","47114","77074","44741","20180303"
"201802","경원선","응봉","32306","14682","27430","13753","20180303"
"201802","경원선","의정부","480670","99034","507027","100227","20180303"
"201802","경원선","이촌(국립중앙박물관)","89542","24908","67710","20473","20180303"
"201802","경원선","지행","149128","36500","146492","36240","20180303"
"201802","경원선","창동","3","0","0","0","20180303"
"201802","경원선","청량리(서울시립대입구)","325782","122017","345875","126420","20180303"
"201802","경원선","한남","84445","28220","83487","26251","20180303"
"201802","경원선","회룡","211658","113042","198743","113419","20180303"
"201802","경원선","가능","138328","49685","128171","48671","20180303"
"201802","경원선","광운대","184591","48165","172159","47349","20180303"
"201802","경원선","녹양","98202","28222","88977","26767","20180303"
"201802","경원선","녹천","97894","33410","77599","30684","20180303"
"201802","경원선","덕계","40721","13388","36463","13055","20180303"
"201802","경원선","덕정","136792","28564","131741","29262","20180303"
"201802","경원선","도봉","109198","58680","101619","58315","20180303"
"201802","경원선","도봉산","139703","71926","71598","55579","20180303"
"201802","경원선","동두천","39760","15568","47791","19424","20180303"
"201802","경원선","동두천중앙","67041","33769","62417","33876","20180303"
"201802","경원선","망월사","144155","59188","142430","61170","20180303"
"201802","경원선","방학","172935","89371","163996","88826","20180303"
"201802","경원선","보산","36295","11822","33876","11138","20180303"
"201802","경원선","서빙고","38008","13391","39160","13112","20180303"
"201802","경원선","소요산","50328","46303","37424","40787","20180303"
"201802","경의선","행신","171889","28524","161511","28590","20180303"
"201802","경의선","수색","46187","15584","46751","15577","20180303"
"201802","경의선","서울역","13","0","0","0","20180303"
"201802","경의선","서울역","62567","7538","80306","10483","20180303"
"201802","경의선","서강대","44750","7631","45264","7240","20180303"
"201802","경의선","백마","145051","25608","132473","25503","20180303"
"201802","경의선","문산","128298","33627","125110","33158","20180303"
"201802","경의선","디지털미디어시티","45792","7213","42681","7382","20180303"
"201802","경의선","능곡","71642","24151","65105","23698","20180303"
"201802","경의선","김포공항","10","0","0","0","20180303"
"201802","경의선","금촌","152737","37067","149878","37605","20180303"
"201802","경의선","금릉","103313","19980","100943","20051","20180303"
"201802","경의선","공덕","1","0","0","0","20180303"
"201802","경의선","공덕","66333","9423","60107","9050","20180303"
"201802","경의선","곡산","9649","3657","9480","3446","20180303"
"201802","경의선","계양","5","0","0","0","20180303"
"201802","경의선","검암","2","0","0","0","20180303"
"201802","경의선","파주","27338","6125","18416","4765","20180303"
"201802","경의선","운정","112458","25480","103442","24322","20180303"
"201802","경의선","야당","90304","19896","82812","19200","20180303"
"201802","경의선","일산","191191","46974","184196","47614","20180303"
"201802","경의선","탄현","161582","29225","152923","29032","20180303"
"201802","경의선","풍산","99405","23346","90689","23441","20180303"
"201802","경의선","신촌","15217","2637","21473","3165","20180303"
"201802","경의선","홍대입구","41814","4464","58646","5142","20180303"
"201802","경의선","홍대입구","2","0","0","0","20180303"
"201802","경의선","화전","32403","6732","30346","6480","20180303"
"201802","경의선","효창공원앞","49584","10296","53342","10860","20180303"
"201802","경의선","가좌","89000","37649","79507","38055","20180303"
"201802","경의선","강매","54081","12697","46810","12195","20180303"
"201802","경의선","월롱","55634","6448","55899","7098","20180303"
"201802","경인선","오류동","223744","72955","205175","71311","20180303"
"201802","경인선","역곡","665386","125201","636667","126421","20180303"
"201802","경인선","송내","722219","96592","706507","95420","20180303"
"201802","경인선","소사","274208","72634","262747","70305","20180303"
"201802","경인선","부평","929551","122882","1026387","125659","20180303"
"201802","경인선","부천","908071","180177","908194","181608","20180303"
"201802","경인선","부개","198658","54027","181617","53199","20180303"
"201802","경인선","백운","174795","54685","167863","55098","20180303"
"201802","경인선","동인천","351970","101380","332762","98380","20180303"
"201802","경인선","동암","408707","88049","404976","88807","20180303"
"201802","경인선","도화","70187","29892","62168","29295","20180303"
"201802","경인선","도원","58868","28366","59297","29788","20180303"
"201802","경인선","구일","135378","29863","135735","29659","20180303"
"201802","경인선","개봉","489290","131391","493486","136142","20180303"
"201802","경인선","간석","133460","36256","124616","35172","20180303"
"201802","경인선","중동","203129","54799","185908","54373","20180303"
"201802","경인선","주안","541215","85508","491196","78399","20180303"
"201802","경인선","제물포","218015","47497","201548","47289","20180303"
"201802","경인선","인천","80321","25468","60791","23133","20180303"
"201802","경인선","온수(성공회대입구)","137139","37589","135107","37564","20180303"
"201802","경춘선","강촌","10590","2783","9675","2661","20180303"
