school_id,school_name,address
7011494.0,서울동산고등학교,서울특별시 노원구 공릉로 257
7011494.0,서울동산고등학교,서울특별시 노원구 공릉로 257
7011494.0,서울동산고등학교,서울특별시 노원구 공릉로 257
7011494.0,서울동산고등학교,서울특별시 노원구 공릉로 257
7011494.0,서울동산고등학교,서울특별시 노원구 공릉로 257
7011494.0,서울동산고등학교,서울특별시 노원구 공릉로 257
7011494.0,서울동산고등학교,서울특별시 노원구 공릉로 257
7011494.0,서울동산고등학교,서울특별시 노원구 공릉로 257
7011494.0,서울동산고등학교,서울특별시 노원구 공릉로 257
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011495.0,용산철도고등학교,서울특별시 용산구 서빙고로 24
7011498.0,서울인공지능고등학교,서울특별시 송파구 양산로 21
7011498.0,서울인공지능고등학교,서울특별시 송파구 양산로 21
7011498.0,서울인공지능고등학교,서울특별시 송파구 양산로 21
7011498.0,서울인공지능고등학교,서울특별시 송파구 양산로 21
7011498.0,서울인공지능고등학교,서울특별시 송파구 양산로 21
7011498.0,서울인공지능고등학교,서울특별시 송파구 양산로 21
7011498.0,서울인공지능고등학교,서울특별시 송파구 양산로 21
7011498.0,서울인공지능고등학교,서울특별시 송파구 양산로 21
7011498.0,서울인공지능고등학교,서울특별시 송파구 양산로 21
7011498.0,서울인공지능고등학교,서울특별시 송파구 양산로 21
7011498.0,서울인공지능고등학교,서울특별시 송파구 양산로 21
7011498.0,서울인공지능고등학교,서울특별시 송파구 양산로 21
7011498.0,서울인공지능고등학교,서울특별시 송파구 양산로 21
7011498.0,서울인공지능고등학교,서울특별시 송파구 양산로 21
7011505.0,광운인공지능고등학교,서울특별시 노원구 광운로1길 24
7011505.0,광운인공지능고등학교,서울특별시 노원구 광운로1길 24
7011505.0,광운인공지능고등학교,서울특별시 노원구 광운로1길 24
7011505.0,광운인공지능고등학교,서울특별시 노원구 광운로1길 24
7011505.0,광운인공지능고등학교,서울특별시 노원구 광운로1길 24
7011505.0,광운인공지능고등학교,서울특별시 노원구 광운로1길 24
7011505.0,광운인공지능고등학교,서울특별시 노원구 광운로1길 24
7011505.0,광운인공지능고등학교,서울특별시 노원구 광운로1길 24
7011505.0,광운인공지능고등학교,서울특별시 노원구 광운로1길 24
7011505.0,광운인공지능고등학교,서울특별시 노원구 광운로1길 24
7011505.0,광운인공지능고등학교,서울특별시 노원구 광운로1길 24
7011505.0,광운인공지능고등학교,서울특별시 노원구 광운로1길 24
7011505.0,광운인공지능고등학교,서울특별시 노원구 광운로1길 24
7011505.0,광운인공지능고등학교,서울특별시 노원구 광운로1길 24
7011505.0,광운인공지능고등학교,서울특별시 노원구 광운로1길 24
7011505.0,광운인공지능고등학교,서울특별시 노원구 광운로1길 24
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011506.0,서울매그넷고등학교,서울특별시 금천구 탑골로10길 45
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011507.0,대경생활과학고등학교,서울특별시 중구 매봉18길 111
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011508.0,선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27
7011513.0,서울정화고등학교,서울특별시 동대문구 홍릉로15길 50
7011513.0,서울정화고등학교,서울특별시 동대문구 홍릉로15길 50
7011513.0,서울정화고등학교,서울특별시 동대문구 홍릉로15길 50
7011513.0,서울정화고등학교,서울특별시 동대문구 홍릉로15길 50
7011513.0,서울정화고등학교,서울특별시 동대문구 홍릉로15길 50
7011513.0,서울정화고등학교,서울특별시 동대문구 홍릉로15길 50
7011513.0,서울정화고등학교,서울특별시 동대문구 홍릉로15길 50
7011513.0,서울정화고등학교,서울특별시 동대문구 홍릉로15길 50
7011513.0,서울정화고등학교,서울특별시 동대문구 홍릉로15길 50
7011513.0,서울정화고등학교,서울특별시 동대문구 홍릉로15길 50
7011513.0,서울정화고등학교,서울특별시 동대문구 홍릉로15길 50
7011513.0,서울정화고등학교,서울특별시 동대문구 홍릉로15길 50
