no,address,latitude,longitude
2020_83798,서울특별시 동대문구 장한로21길 11-9,37.56954483,127.069277
2020_83799,서울특별시 동대문구 장안벚꽃로 107,37.57105683,127.0751137
2020_83800,서울특별시 동대문구 외대역동로 101,37.59677353,127.0649133
2020_83801,서울특별시 중랑구 신내로17길 41,37.61469445,127.0937736
2020_83802,서울특별시 동대문구 답십리로56길 21,37.57006932,127.0598603
2020_83803,서울특별시 동대문구 한천로11길 10-1,37.56989001,127.061632
2020_83804,서울특별시 중랑구 중랑천로14길 34,37.59420329,127.0743462
2020_83805,서울특별시 종로구 낙산길 198,37.58039622,127.0110117
2020_83806,서울특별시 광진구 능동로3다길 13,37.53348593,127.0649341
2020_83807,서울특별시 성동구 금호로 173,37.55627884,127.0181523
2020_83808,서울특별시 중랑구 봉우재로 155,37.59374613,127.0900077
2020_83809,서울특별시 종로구 낙산길 198,37.58039622,127.0110117
2020_83810,서울특별시 성북구 동소문로3길 101,37.5923386,127.0111609
2020_83811,서울특별시 성북구 북악산로29길 67,37.59503244,127.0336436
2020_83812,서울특별시 성북구 길음로 119,37.61049908,127.0163726
2020_83813,서울특별시 성북구 종암로19다길 42-12,37.59890973,127.0271347
2020_83814,서울특별시 광진구 광나루로56길 32,37.53782408,127.0962194
2020_83815,서울특별시 중랑구 중랑천로 332,37.6148044,127.0735286
2020_83816,서울특별시 강동구 상암로51길 61,37.5486615,127.1461524
2020_83817,서울특별시 강남구 역삼로34길 12,37.49634534,127.0421895
2020_83818,서울특별시 강동구 천중로21길 61,37.54735898,127.1325923
2020_83819,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
2020_83820,서울특별시 송파구 중대로35길 13,37.50712735,127.1308387
2020_83821,서울특별시 강동구 고덕로 360,37.55668291,127.1695273
2020_83822,서울특별시 강남구 삼성로111길 8,37.51473151,127.0517391
2020_83823,서울특별시 송파구 성내천로6길 1-13,,
2020_83824,서울특별시 송파구 성내천로6길 1-13,,
2020_83825,서울특별시 서초구 강남대로61길 23,37.49821536,127.0243472
2020_83826,서울특별시 강남구 압구정로 113,37.5244043,127.0184456
2020_83827,서울특별시 강동구 아리수로50길 50,37.55768646,127.1485777
2020_83828,서울특별시 서초구 서초중앙로 26,37.48468721,127.0169918
2020_83829,서울특별시 강남구 언주로90길 6,37.50219564,127.0437308
2020_83830,서울특별시 강동구 성내로 79,37.52746278,127.1287319
2020_83831,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2020_83832,서울특별시 강동구 상암로 11,37.55344749,127.12566
2020_83833,서울특별시 강남구 광평로19길 10,37.48548535,127.0866017
2020_83834,서울특별시 서초구 서초대로 385,37.4978709,127.0220702
2020_83835,서울특별시 강남구 일원로14길 25,37.48476112,127.0808748
2020_83836,서울특별시 도봉구 노해로66길 21,37.65039161,127.0473309
2020_83837,서울특별시 노원구 마들로 59,37.62262082,127.0668819
2020_83838,서울특별시 노원구 마들로 127,37.62678626,127.0652715
2020_83839,서울특별시 노원구 마들로3길 37,37.62860679,127.0627968
2020_83840,서울특별시 노원구 초안산로1길 18,37.62915542,127.0516038
2020_83841,서울특별시 노원구 마들로 111,37.62383436,127.0647781
2020_83842,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
2020_83843,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
2020_83844,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
2020_83845,서울특별시 강북구 삼각산로 143-1,37.64265579,127.019639
2020_83846,서울특별시 노원구 덕릉로127길 25,37.67224368,127.081579
2020_83847,서울특별시 노원구 한글비석로 396,37.66230302,127.0735817
2020_83848,서울특별시 노원구 한글비석로54길 92,37.66858528,127.0611197
2020_83849,서울특별시 은평구 통일로 660,37.60590087,126.9361429
2020_83850,서울특별시 은평구 녹번로 6-28,37.60273875,126.9282974
2020_83851,서울특별시 강북구 삼양로27길 19,37.61612381,127.0217414
2020_83852,서울특별시 강북구 삼양로27길 19,37.61612381,127.0217414
2020_83853,서울특별시 강북구 삼양로27길 95,37.61826461,127.0156834
2020_83854,서울특별시 강북구 오현로 56,37.61841157,127.0364759
2020_83855,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2020_83856,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2020_83857,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2020_83858,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2020_83859,서울특별시 성북구 장월로1길 28,37.60877249,127.045612
2020_83860,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2020_83861,서울특별시 강북구 도봉로20길 29,37.61897092,127.0310595
2020_83862,서울특별시 강북구 삼양로19길 113,37.61705556,127.0177233
2020_83863,서울특별시 노원구 동일로191가길 66,37.62805961,127.0707658
2020_83864,서울특별시 노원구 섬밭로 123,37.62805406,127.0685738
2020_83865,서울특별시 노원구 공릉로46길 32,37.6263561,127.0821837
2020_83866,서울특별시 노원구 동일로198가길 13,37.62980243,127.0726188
2020_83867,서울특별시 노원구 동일로216길 92,37.65052082,127.0673497
2020_83868,서울특별시 도봉구 방학로 120,37.66428927,127.0389142
2020_83869,서울특별시 도봉구 방학로 120,37.66428927,127.0389142
2020_83870,서울특별시 도봉구 방학로11길 36,37.66037012,127.0319369
2020_83871,서울특별시 도봉구 방학로 193,37.66093246,127.0278928
2020_83872,서울특별시 도봉구 해등로 295,37.65709893,127.0243731
2020_83873,서울특별시 도봉구 해등로 264,37.65830373,127.0276046
2020_83874,서울특별시 노원구 마들로 59,37.62262082,127.0668819
2020_83875,서울특별시 노원구 마들로 111,37.62383436,127.0647781
2020_83876,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2020_83877,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2020_83878,서울특별시 노원구 마들로 31,37.61872537,127.0670846
2020_83879,서울특별시 노원구 마들로5길 25,37.64098381,127.0522565
2020_83880,서울특별시 노원구 월계로45길 21,37.62561847,127.0512764
2020_83881,서울특별시 노원구 동일로231길 86,37.6717358,127.0498904
2020_83882,서울특별시 노원구 덕릉로94가길 20,37.66250643,127.0781111
2020_83883,서울특별시 노원구 동일로242라길 27,37.67600246,127.0581942
2020_83884,서울특별시 노원구 중계로 184,37.65110792,127.0795991
2020_83885,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2020_83886,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2020_83887,서울특별시 노원구 동일로215길 48,37.65082219,127.0561606
2020_83888,서울특별시 노원구 동일로215길 48,37.65082219,127.0561606
2020_83889,서울특별시 노원구 동일로214길 21,37.65043289,127.0627594
2020_83890,서울특별시 노원구 동일로216길 47,37.65298873,127.0635586
2020_83891,서울특별시 노원구 노해로 508,37.65470356,127.066191
2020_83892,서울특별시 노원구 노원로 532,37.66462073,127.0598242
2020_83893,서울특별시 도봉구 도봉로110다길 51,37.64320468,127.0329434
2020_83894,서울특별시 도봉구 노해로63다길 34,37.65526291,127.0460966
2020_83895,서울특별시 도봉구 해등로 195,37.65783785,127.0337873
2020_83896,서울특별시 도봉구 도당로 13,37.66003393,127.0343029
2020_83897,서울특별시 도봉구 해등로 231,37.65772508,127.0320475
2020_83898,서울특별시 노원구 동일로216길 92,37.65052082,127.0673497
2020_83899,서울특별시 도봉구 시루봉로 58,37.65581532,127.0294107
2020_83900,서울특별시 도봉구 마들로 859-19,37.68604183,127.0467647
2020_83901,서울특별시 성북구 돌곶이로41가길 54,37.6176586,127.0429228
2020_83902,서울특별시 강북구 월계로37길 137,37.62717086,127.0434356
2020_83903,서울특별시 강북구 한천로109길 83,37.62666229,127.0392199
2020_83904,서울특별시 강북구 오현로 180,37.62704222,127.0392497
2020_83905,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
2020_83906,서울특별시 도봉구 해등로 231,37.65772508,127.0320475
2020_83907,서울특별시 도봉구 해등로 195,37.65783785,127.0337873
2020_83908,서울특별시 노원구 한글비석로5길 62,37.64637161,127.0749598
2020_83909,서울특별시 노원구 동일로208길 20,37.64325657,127.0669948
2020_83910,서울특별시 노원구 동일로245길 162,37.68083846,127.0542199
2020_83911,서울특별시 노원구 동일로241길 53,37.67801899,127.0529134
2020_83912,서울특별시 노원구 한글비석로 530,37.66693298,127.0591649
2020_83913,서울특별시 노원구 섬밭로 265,37.63828783,127.0627161
2020_83914,서울특별시 노원구 덕릉로 517,37.64672873,127.0664453
2020_83915,서울특별시 노원구 동일로214길 21,37.65043289,127.0627594
2020_83916,서울특별시 노원구 동일로216길 47,37.65298873,127.0635586
2020_83917,서울특별시 노원구 노원로 532,37.66462073,127.0598242
2020_83918,서울특별시 은평구 통일로 660,37.60590087,126.9361429
2020_83919,서울특별시 노원구 동일로239길 68,37.67449413,127.0509914
2020_83920,서울특별시 은평구 녹번로 40,37.60453904,126.9292217
2020_83921,서울특별시 노원구 덕릉로94길 21,37.66355722,127.0766339
2020_83922,서울특별시 도봉구 해등로 231,37.65772508,127.0320475
2020_83923,서울특별시 은평구 불광로 122-10,37.61827037,126.9341808
2020_83924,서울특별시 도봉구 도봉로136가길 73,37.65565256,127.0428049
2020_83925,서울특별시 노원구 노원로18길 19,37.64461238,127.0717203
2020_83926,서울특별시 도봉구 덕릉로 371,37.64611361,127.0496391
2020_83927,서울특별시 도봉구 노해로69길 103,37.65778635,127.0492757
2020_83928,서울특별시 도봉구 노해로70길 19,37.65079022,127.0528256
2020_83929,서울특별시 은평구 불광로 122-10,37.61827037,126.9341808
2020_83930,서울특별시 도봉구 해등로 242-12,37.65866831,127.0307242
2020_83931,서울특별시 노원구 초안산로1길 18,37.62915542,127.0516038
2020_83932,서울특별시 도봉구 해등로 264,37.65830373,127.0276046
2020_83933,서울특별시 도봉구 방학로11길 36,37.66037012,127.0319369
2020_83934,서울특별시 성북구 장월로1길 28,37.60877249,127.045612
2020_83935,서울특별시 노원구 덕릉로 780,37.66669198,127.079126
2020_83936,서울특별시 노원구 덕릉로 780,37.66669198,127.079126
2020_83937,서울특별시 강북구 솔샘로 159,37.62182327,127.0124075
2020_83938,서울특별시 강북구 솔샘로 159,37.62182327,127.0124075
2020_83939,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2020_83940,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2020_83941,서울특별시 동대문구 이문로1길 21,37.59016846,127.0515639
2020_83942,서울특별시 광진구 아차산로70길 62,37.54037666,127.0989953
2020_83943,서울특별시 성북구 아리랑로5길 25,37.5960629,127.0140899
2020_83944,서울특별시 동대문구 망우로 105,37.5918544,127.0653753
2020_83945,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2020_83946,서울특별시 종로구 경희궁길 57,37.57352028,126.9678075
2020_83947,서울특별시 동대문구 한천로58길 47,37.60075075,127.0687695
2020_83948,서울특별시 중구 청계천로 400,37.57081055,127.0214639
2020_83949,서울특별시 성북구 아리랑로5길 25,37.5960629,127.0140899
2020_83950,서울특별시 성동구 금호로 100,37.55453147,127.0261866
2020_83951,서울특별시 동대문구 외대역동로 101,37.59677353,127.0649133
2020_83952,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2020_83953,서울특별시 중랑구 겸재로4길 18,37.58492565,127.0765068
2020_83954,서울특별시 용산구 새창로8길 157,37.53568702,126.9497224
2020_83955,서울특별시 중구 동호로11마길 24,37.55106114,127.006139
2020_83956,서울특별시 성북구 북악산로 844,37.59738598,127.019323
2020_83957,서울특별시 중랑구 상봉중앙로1다길 21,37.59982279,127.0893906
2020_83958,서울특별시 동대문구 장안벚꽃로 167,37.5750721,127.0742821
2020_83959,서울특별시 성북구 서경로 28,37.60615015,127.0159232
2020_83960,서울특별시 성북구 보국문로32길 53,37.61937475,127.0023057
2020_83961,서울특별시 성북구 북악산로 828,37.60018914,127.0157431
2020_83962,서울특별시 성북구 정릉로 307,37.60322851,127.0178662
2020_83963,서울특별시 성동구 왕십리로 16,37.53925787,127.0446715
2020_83964,서울특별시 성동구 뚝섬로 311,37.54166401,127.0457789
2020_83965,서울특별시 성동구 상원길 47,37.54784374,127.0472662
2020_83966,서울특별시 성동구 살곶이길 50,37.5696275,127.041524
2020_83967,서울특별시 용산구 백범로90길 12,37.53715978,126.9683808
2020_83968,서울특별시 성동구 고산자로14길 40,37.56494252,127.0374334
2020_83969,서울특별시 성북구 길음로 16,37.60711804,127.0232626
2020_83970,서울특별시 종로구 동망산길 47,37.58155743,127.0157383
2020_83971,서울특별시 동대문구 장안벚꽃로 167,37.5750721,127.0742821
2020_83972,서울특별시 용산구 대사관로24길 8,37.53289553,127.0042251
2020_83973,서울특별시 용산구 독서당로 46,37.53238119,127.0072578
2020_83974,서울특별시 동대문구 한천로11길 10-1,37.56989001,127.061632
2020_83975,서울특별시 성동구 고산자로 164,37.55506876,127.0354241
2020_83976,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2020_83977,서울특별시 용산구 새창로8길 157,37.53568702,126.9497224
2020_83978,서울특별시 성북구 길음로13길 39,37.61004419,127.0162235
2020_83979,서울특별시 용산구 이촌로89길 32,37.51900389,126.9799864
2020_83980,서울특별시 성북구 지봉로21길 19,37.58566908,127.015959
2020_83981,서울특별시 중구 퇴계로 217,37.56242271,126.9959312
2020_83982,서울특별시 동대문구 사가정로 191,37.57901279,127.0659174
2020_83983,서울특별시 성북구 길음로 119,37.61049908,127.0163726
2020_83984,서울특별시 광진구 아차산로78길 53,37.55157785,127.1098199
2020_83985,서울특별시 구로구 중앙로1길 18-19,37.49857739,126.8631491
2020_83986,서울특별시 구로구 경인로 343,37.4983033,126.8574325
2020_83987,서울특별시 관악구 난곡로 55,37.45974172,126.9207528
2020_83988,서울특별시 서초구 태봉로2길 60,37.4656521,127.0271812
2020_83989,서울특별시 영등포구 국회대로54길 10,37.52365869,126.9064302
2020_83990,서울특별시 관악구 호암로 399,37.46137146,126.925455
2020_83991,서울특별시 동작구 신대방길 85,37.49005342,126.9083379
2020_83992,서울특별시 동작구 여의대방로 28,37.49527344,126.9116905
2020_83993,서울특별시 영등포구 의사당대로 127,37.52024054,126.9264067
2020_83994,서울특별시 영등포구 선유서로 6,37.51595328,126.8846873
2020_83995,서울특별시 구로구 개봉로20길 6,37.49288023,126.8593081
2020_83996,서울특별시 영등포구 선유로9길 31,37.51687754,126.8849849
2020_83997,서울특별시 구로구 경인로 382,37.496373,126.8630822
2020_83998,서울특별시 영등포구 당산로31길 32,37.52769544,126.8932462
2020_83999,서울특별시 구로구 남부순환로95길 16,37.49456794,126.8573079
2020_84000,서울특별시 구로구 고척로21나길 85-6,37.50134021,126.840703
2020_84001,서울특별시 금천구 가산로 147,37.47837546,126.890453
2020_84002,서울특별시 영등포구 여의대방로43나길 25,37.50662535,126.920787
2020_84003,서울특별시 영등포구 도신로 68,37.50576147,126.899792
2020_84004,서울특별시 금천구 시흥대로47길 43,37.45065531,126.8989553
2020_84005,서울특별시 구로구 새말로9길 22,37.50365246,126.8857588
2020_84006,서울특별시 영등포구 당산로36길 12,37.52807906,126.8978061
2020_84007,서울특별시 금천구 시흥대로 165,37.44790332,126.9007227
2020_84008,서울특별시 구로구 경인로 248-13,37.49753777,126.848289
2020_84009,서울특별시 관악구 관악로30길 12,37.48413576,126.9606073
2020_84010,서울특별시 관악구 인헌12길 46-1,37.47066683,126.9645637
2020_84011,서울특별시 관악구 인헌12길 46-2,37.47166852,126.965275
2020_84012,서울특별시 관악구 관악로 304,37.49205057,126.957711
2020_84013,서울특별시 동작구 등용로 127,37.51255874,126.9309884
2020_84014,서울특별시 관악구 남부순환로248길 56,37.47365592,126.9657211
2020_84015,서울특별시 관악구 은천로 93,37.48735272,126.9454289
2020_84016,서울특별시 관악구 남부순환로 1430,37.47923845,126.90904
2020_84017,서울특별시 동작구 상도로 346-2,37.49475271,126.9482708
2020_84018,서울특별시 동작구 만양로 6,37.5049819,126.9467885
2020_84019,서울특별시 구로구 구로동로13길 36,37.48734331,126.8829655
2020_84020,서울특별시 동작구 여의대방로44길 10,37.50736122,126.9260908
2020_84021,서울특별시 동작구 사당로2가길 102,37.48837303,126.9634174
2020_84022,서울특별시 관악구 관악로30길 12,37.48413576,126.9606073
2020_84023,서울특별시 영등포구 도림천로 391,37.48971812,126.8970193
2020_84024,서울특별시 영등포구 시흥대로187길 12,37.49305467,126.9082096
2020_84025,서울특별시 강서구 월정로16길 38,37.52765887,126.8420491
2020_84026,서울특별시 은평구 증산로 285,37.58310763,126.9083126
2020_84027,서울특별시 은평구 증산로 291,37.5834678,126.908609
2020_84028,서울특별시 서대문구 서소문로 43-8,37.56209503,126.9655959
2020_84029,서울특별시 마포구 마포대로4라길 30,37.53673328,126.945492
2020_84030,서울특별시 강서구 양천로 595,37.5560552,126.8653078
2020_84031,서울특별시 서대문구 독립문로 10,37.56936251,126.9581956
2020_84032,서울특별시 마포구 서강로9길 19,37.55289736,126.9322264
2020_84033,서울특별시 양천구 목동중앙북로8길 71,37.54558917,126.8655884
2020_84034,서울특별시 양천구 남부순환로64길 23,37.52693039,126.8336938
2020_84035,서울특별시 강서구 공항대로65가길 17,37.550972,126.8704273
2020_84036,서울특별시 마포구 월드컵북로 235,37.56970041,126.9014174
2020_84037,서울특별시 강서구 양천로69길 58,37.55527197,126.8729604
2020_84038,서울특별시 서대문구 문화촌길 6-24,37.59142678,126.9494609
2020_84039,서울특별시 마포구 성암로 91,37.57131634,126.9066164
2020_84040,서울특별시 강서구 강서로 266,37.54826258,126.8409806
2020_84041,서울특별시 마포구 마포대로7길 22,37.54919304,126.9515251
2020_84042,서울특별시 강서구 화곡로18길 24,37.53906639,126.835419
2020_84043,서울특별시 서대문구 거북골로 154,37.57656261,126.9137835
2020_84044,서울특별시 서대문구 수색로 102,37.57286602,126.9083005
2020_84045,서울특별시 강서구 공항대로43길 104,37.56023933,126.8516942
2020_84046,서울특별시 강서구 곰달래로20길 31-19,37.52889318,126.8439623
2020_84047,서울특별시 강서구 공항대로71길 49,37.54951407,126.872808
2020_84048,서울특별시 마포구 상암산로1길 57,37.58028248,126.8823069
2020_84049,서울특별시 강서구 양천로 507,37.5603957,126.8573626
2020_84050,서울특별시 강서구 허준로 139,37.56461212,126.8562786
2020_84051,서울특별시 서대문구 가재울로 45,37.57566143,126.9208517
2020_84052,서울특별시 강서구 우현로 67,37.54754619,126.8372075
2020_84053,서울특별시 강서구 금낭화로 167,37.58095027,126.8133731
2020_84054,서울특별시 강서구 강서로47라길 79,37.54964237,126.8332162
2020_84055,서울특별시 은평구 백련산로 127,37.59714465,126.923656
2020_84056,서울특별시 은평구 백련산로2길 19,37.59247684,126.9252695
2020_84057,서울특별시 강서구 공항대로 382,37.55639458,126.8495467
2020_84058,서울특별시 양천구 신정이펜1로 51,37.51085103,126.8311041
2020_84059,서울특별시 양천구 중앙로29길 108,37.52109923,126.8485926
2020_84060,서울특별시 양천구 신정로14길 6,37.50853589,126.8444116
2020_84061,서울특별시 강서구 곰달래로 96,37.53009716,126.8434646
2020_84062,서울특별시 송파구 송이로26길 18,37.4921461,127.123095
2020_84063,서울특별시 서초구 동광로33길 15,37.49468578,126.9964683
2020_84064,서울특별시 강동구 풍성로 127,37.53207383,127.1262281
2020_84065,서울특별시 서초구 강남대로 321,37.49155734,127.0299709
2020_84066,서울특별시 강동구 강동대로 177,37.52521544,127.1264516
2020_84067,서울특별시 강동구 천호대로199길 40,37.53821177,127.1486373
2020_84068,서울특별시 강동구 명일로 286,37.54331486,127.1486978
2020_84069,서울특별시 강동구 명일로 293,37.54470657,127.1463634
2020_84070,서울특별시 강동구 천중로21길 61,37.54735898,127.1325923
2020_84071,서울특별시 강동구 구천면로41길 79,37.54740659,127.1299635
2020_84072,서울특별시 강동구 천중로49길 58,37.54351411,127.1441637
2020_84073,서울특별시 강동구 고덕로61길 37,37.55675612,127.1519579
2020_84074,서울특별시 강남구 언주로30길 21,37.48886577,127.0520146
2020_84075,서울특별시 강남구 언주로 118,37.48691597,127.0518555
2020_84076,서울특별시 송파구 성내천로6길 1-13,,
2020_84077,서울특별시 강남구 삼성로 417,37.50459597,127.057495
2020_84078,서울특별시 송파구 송파대로8길 20,37.47813402,127.1311867
2020_84079,서울특별시 송파구 양산로4길 16,37.48920968,127.1449643
2020_84080,서울특별시 송파구 올림픽로35가길 11,37.5163298,127.1040605
2020_84081,서울특별시 강남구 선릉로 222,37.49586698,127.0547491
2020_84082,서울특별시 송파구 동남로11길 4,37.49391892,127.1280119
2020_84083,서울특별시 송파구 송이로31길 56,37.49086162,127.1363837
2020_84084,서울특별시 강동구 진황도로 47-2,37.53855616,127.1329657
2020_84085,서울특별시 중랑구 봉우재로 136-8,37.59255235,127.0886489
2020_84086,서울특별시 중랑구 용마산로 290,37.57773679,127.0913589
2020_84087,서울특별시 중랑구 공릉로13길 30,37.61652091,127.0769993
2020_84088,서울특별시 성북구 북악산로 851,37.60025102,127.0183154
2020_84089,서울특별시 동대문구 전농로10길 20,37.57460947,127.0601291
2020_84090,서울특별시 성북구 오패산로 46,37.60747384,127.0387095
2020_84091,서울특별시 성동구 무학로 33,37.56916416,127.0263479
2020_84092,서울특별시 동대문구 장한로26가길 11,37.57112037,127.0720469
2020_84093,서울특별시 성동구 왕십리로 241,37.55713709,127.0401853
2020_84094,서울특별시 중랑구 동일로 501,37.57558112,127.0794634
2020_84095,서울특별시 성북구 보국문로 116,37.61514195,127.0077019
2020_84096,서울특별시 노원구 동일로231길 86,37.6717358,127.0498904
2020_84097,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
2020_84098,서울특별시 강북구 솔샘로 159,37.62182327,127.0124075
2020_84099,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2020_84100,서울특별시 노원구 공릉로 126,37.62131223,127.0795044
2020_84101,서울특별시 노원구 공릉로34길 62,37.62336469,127.0821222
2020_84102,서울특별시 도봉구 노해로66길 21,37.65039161,127.0473309
2020_84103,서울특별시 강북구 삼각산로 143-1,37.64265579,127.019639
2020_84104,서울특별시 노원구 수락산로 234,37.67192885,127.0526485
2020_84105,서울특별시 노원구 동일로207길 186,37.63795562,127.0598022
2020_84106,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2020_84107,서울특별시 강북구 솔샘로 174,37.61763836,127.0105997
2020_84108,서울특별시 강북구 도봉로76가길 15,37.6326656,127.0264272
2020_84109,서울특별시 강북구 삼양로27길 19,37.61612381,127.0217414
2020_84110,서울특별시 도봉구 도봉로136나길 40,37.6563182,127.0442932
2020_84111,서울특별시 강북구 오패산로30길 30,37.61635558,127.0356712
2020_84112,서울특별시 서대문구 통일로34길 43,37.58833366,126.9488077
2020_84113,서울특별시 강서구 양천로14길 86-13,37.56928725,126.8081332
2020_84114,서울특별시 강서구 양천로30길 123-9,37.56875643,126.823405
2020_84115,서울특별시 은평구 가좌로 344,37.59791864,126.9074653
2020_84116,서울특별시 마포구 창전로 45,37.54688323,126.9319611
2020_84117,서울특별시 은평구 백련산로2길 19,37.59247684,126.9252695
2020_84118,서울특별시 은평구 갈현로33길 24,37.62197042,126.9139717
2020_84119,서울특별시 서대문구 문화촌길 6-24,37.59142678,126.9494609
2020_84120,서울특별시 서대문구 증가로 200-8,37.57988347,126.9171554
2020_84121,서울특별시 양천구 목동중앙로 67,37.53560288,126.8699583
2020_84122,서울특별시 은평구 불광로 9-1,37.60973185,126.9275286
2020_84123,서울특별시 양천구 목동중앙로 11,37.53229005,126.8669377
2020_84124,서울특별시 동작구 여의대방로 28,37.49527344,126.9116905
2020_84125,서울특별시 동작구 여의대방로 22,37.49109691,126.9118137
2020_84126,서울특별시 구로구 새말로9길 45,37.5052453,126.8859916
2020_84127,서울특별시 구로구 구로동로47길 24,37.49946275,126.8804471
2020_84128,서울특별시 구로구 가마산로20다길 46,37.49240485,126.8885005
2020_84129,서울특별시 구로구 구로동로28길 42,37.49067477,126.8868376
2020_84130,서울특별시 동작구 상도로 407,37.49391739,126.9577733
2020_84131,서울특별시 관악구 남부순환로248길 56,37.47365592,126.9657211
2020_84132,서울특별시 금천구 독산로10길 96,37.44963404,126.9105019
2020_84133,서울특별시 관악구 문성로 74,37.47675611,126.9120581
2020_84134,서울특별시 구로구 중앙로6길 17,37.50157302,126.8648421
2020_84135,서울특별시 구로구 오리로 1102-10,37.48401441,126.8433413
